LNR
0.005,0.005,0.027,0.043,0.049,0.07,0.07,0.076,0.076,0.086,0.097,0.103,0.108,0.114,0.141,0.146,0.162,0.205,0.292,0.351

SVR
0.168,0.173,0.2,0.2,0.2,0.205,0.205,0.211,0.238,0.243,0.308,0.314,0.351,0.405,0.405,0.411,0.481,0.481,0.497,0.551

RFT
0.065,0.265,0.33,0.341,0.389,0.395,0.416,0.481,0.481,0.508,0.53,0.535,0.557,0.562,0.573,0.6,0.605,0.605,0.611,0.714

CART
0.059,0.059,0.249,0.249,0.249,0.249,0.351,0.351,0.351,0.351,0.459,0.481,0.481,0.481,0.481,0.6,0.654,0.654,0.778,0.778

KNN
0.303,0.357,0.422,0.438,0.454,0.551,0.595,0.605,0.611,0.611,0.627,0.665,0.665,0.665,0.665,0.665,0.822,0.822,0.822,0.822

DECART
0.173,0.243,0.259,0.303,0.308,0.314,0.314,0.314,0.314,0.335,0.362,0.416,0.443,0.465,0.476,0.481,0.519,0.584,0.638,0.676

RDCART
0.227,0.303,0.308,0.314,0.314,0.314,0.319,0.335,0.362,0.362,0.432,0.443,0.459,0.541,0.551,0.6,0.611,0.665,0.676,0.951

DEKNN
0.486,0.541,0.589,0.589,0.6,0.632,0.632,0.632,0.643,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.714,0.784,0.919

RDKNN
0.632,0.632,0.632,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654

