LNR
0.561,0.585,0.61,0.634,0.659,0.707,0.78,0.805,0.854,0.854,0.878,0.878,0.927,0.976,0.976,0.976,1.0,1.122,1.195,1.317

SVR
0.829,0.854,0.854,0.878,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.927,1.024,1.049,1.049,1.049,1.146,1.171,1.195,1.195

RFT
0.073,0.146,0.195,0.22,0.293,0.317,0.39,0.39,0.39,0.439,0.634,0.683,0.683,0.707,1.366,1.707,1.854,2.024,2.195,2.244

CART
0.024,0.024,0.024,0.049,0.122,0.122,0.122,0.122,0.122,0.122,0.341,0.341,0.341,0.341,0.415,0.61,0.854,0.854,0.976,0.976

KNN
0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.341,0.439,0.439,0.439,0.512,0.512,0.585,0.707,0.78,0.78,1.0

DECART
0.073,0.073,0.146,0.195,0.22,0.415,0.439,0.463,0.61,0.659,0.732,0.732,0.854,1.098,1.098,1.122,1.122,1.732,4.463,4.463

RDCART
0.073,0.122,0.122,0.366,0.366,0.463,0.561,0.561,0.585,0.707,0.707,0.756,0.927,1.0,1.0,1.049,1.098,1.098,4.463,4.463

DEKNN
0.049,0.049,0.049,0.049,0.146,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.268,0.268,0.268,0.317,0.415

RDKNN
0.049,0.049,0.049,0.049,0.049,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.195,0.195,0.195,0.195,0.195,0.439

