LNR
0.182,0.364,0.364,0.364,0.455,0.545,0.545,0.636,0.636,0.818,0.818,0.909,0.909,0.909,1.0,1.091,1.091,1.182,1.273,1.636

SVR
0.636,0.636,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.818,0.818,0.818,0.818,0.818,0.909,0.909,1.0

RFT
0.182,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.364,0.364,0.455,0.455,0.545,0.545,0.545,0.636,0.727,0.727,0.727,1.273

CART
0.091,0.091,0.091,0.091,0.182,0.273,0.273,0.273,0.364,0.364,0.364,0.545,0.545,0.545,0.727,0.727,0.727,0.727,0.727,1.182

KNN
0.545,1.0,1.091,1.091,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.455,1.636,1.636,1.636,2.0,2.182,2.182,2.182,2.273

DECART
0.182,0.182,0.182,0.273,0.273,0.273,0.273,0.273,0.273,0.364,0.364,0.364,0.364,0.364,0.364,0.455,0.636,0.636,0.636,0.636

RDCART
0.182,0.182,0.182,0.273,0.364,0.364,0.364,0.364,0.455,0.455,0.455,0.455,0.455,0.455,0.545,0.545,0.545,0.545,0.545,2.273

DEKNN
0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.364,1.909

RDKNN
0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.273,0.273,0.273

