LNR
0.033,0.133,0.175,0.25,0.292,0.425,0.458,0.483,0.617,0.808,0.9,0.942,0.958,0.992,2.208,2.717,3.033,3.342,3.6,3.775

SVR
0.608,0.617,0.617,0.625,0.625,0.625,0.633,0.642,0.642,0.65,0.65,0.658,0.658,0.667,0.675,0.683,0.683,0.692,0.692,0.692

RFT
0.2,0.45,0.575,0.575,0.65,0.675,0.692,0.733,0.792,0.817,1.817,1.858,1.858,1.95,1.983,2.008,2.4,2.592,3.867,4.675

CART
0.425,0.425,0.467,0.583,0.8,0.908,1.392,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,11.192

KNN
0.075,0.075,0.108,0.108,0.125,0.658,1.708,1.708,1.708,1.708,1.733,1.808,2.442,2.492,2.492,2.492,2.492,2.5,2.5,2.517

DECART
0.033,0.033,0.058,0.1,0.175,0.183,0.308,0.475,0.492,0.592,0.708,0.908,1.433,1.642,1.675,2.283,2.517,3.192,3.192,7.192

RDCART
0.083,0.467,0.75,0.767,0.917,0.942,1.05,1.367,2.15,2.542,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192,3.192

DEKNN
0.2,0.317,0.592,1.742,2.475,2.492,2.492,2.492,2.492,2.492,2.492,2.592,2.592,3.192,3.225,3.225,3.283,3.283,3.283,11.192

RDKNN
0.1,0.192,0.275,1.8,1.8,2.475,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.533,2.533,2.583,2.592,2.683,2.725

