LNR
0.0,0.014,0.014,0.014,0.028,0.028,0.028,0.028,0.042,0.042,0.042,0.042,0.042,0.056,0.069,0.083,0.083,0.097,0.097,0.125

SVR
0.486,0.486,0.486,0.486,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.514,0.514,0.514,0.528,0.528

RFT
0.139,0.153,0.181,0.194,0.208,0.236,0.236,0.25,0.25,0.306,0.306,0.319,0.333,0.347,0.361,0.375,0.417,0.431,0.472,0.528

CART
0.125,0.125,0.125,0.125,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.278,0.319,0.319,0.431,0.444,0.444,0.486

KNN
0.375,0.375,0.389,0.389,0.389,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.417,0.417,0.417,0.417,0.431

DECART
0.25,0.25,0.25,0.25,0.292,0.319,0.333,0.333,0.347,0.347,0.361,0.375,0.389,0.389,0.389,0.403,0.417,0.417,0.431,0.444

RDCART
0.25,0.25,0.25,0.264,0.306,0.403,0.417,0.417,0.417,0.417,0.431,0.431,0.431,0.431,0.431,0.444,0.444,0.444,0.444,0.444

DEKNN
0.361,0.361,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.403,0.403,0.403,0.403,0.403,0.431,0.444,0.444

RDKNN
0.361,0.361,0.361,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.389,0.389,0.389,0.403,0.444,0.444

