LNR
0.421,0.434,0.49,0.503,0.538,0.552,0.552,0.579,0.593,0.6,0.6,0.607,0.607,0.614,0.614,0.655,0.655,0.662,0.766,0.855

SVR
0.669,0.71,0.717,0.724,0.724,0.724,0.731,0.731,0.731,0.731,0.752,0.752,0.752,0.752,0.759,0.759,0.759,0.759,0.779,0.8

RFT
0.014,0.041,0.103,0.11,0.124,0.145,0.145,0.166,0.214,0.269,0.283,0.283,0.297,0.303,0.366,0.372,0.441,0.497,0.538,0.572

CART
0.159,0.159,0.159,0.214,0.214,0.31,0.31,0.31,0.31,0.428,0.476,0.476,0.476,0.476,0.476,0.49,0.49,0.49,0.572,0.572

KNN
0.207,0.234,0.234,0.255,0.262,0.283,0.283,0.29,0.29,0.338,0.338,0.338,0.359,0.386,0.393,0.4,0.407,0.441,0.441,0.51

DECART
0.097,0.166,0.193,0.324,0.372,0.4,0.407,0.421,0.434,0.483,0.483,0.483,0.483,0.49,0.503,0.503,0.503,0.503,0.538,0.545

RDCART
0.117,0.214,0.29,0.331,0.379,0.4,0.4,0.421,0.428,0.428,0.434,0.448,0.462,0.483,0.483,0.483,0.483,0.483,0.483,0.483

DEKNN
0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.269,0.317,0.317

RDKNN
0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.31,0.317,0.317

