LNR
0.0,0.0,0.0,0.023,0.023,0.023,0.047,0.047,0.047,0.047,0.07,0.07,0.07,0.07,0.07,0.093,0.116,0.116,0.116,0.163

SVR
0.605,0.605,0.605,0.628,0.628,0.628,0.628,0.628,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.674,0.674,0.674,0.698

RFT
0.14,0.209,0.233,0.233,0.233,0.233,0.256,0.279,0.279,0.326,0.326,0.326,0.349,0.349,0.349,0.395,0.419,0.419,0.488,0.512

CART
0.116,0.14,0.163,0.163,0.163,0.163,0.163,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.512,0.512,0.512,0.535

KNN
0.279,0.279,0.302,0.302,0.302,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.349,0.349,0.372,0.372,0.372,0.372

DECART
0.14,0.14,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.256,0.279,0.326,0.349,0.395,0.512

RDCART
0.14,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.186,0.186,0.256,0.279,0.372,0.372,0.419,0.442,0.488,0.512,0.535

DEKNN
0.256,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.326,0.326,0.326,0.349,0.372,0.372,0.372,0.372,0.372

RDKNN
0.256,0.256,0.302,0.302,0.302,0.302,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.349,0.372,0.372,0.372

