LNR
0.194,0.226,0.258,0.29,0.29,0.29,0.323,0.323,0.355,0.355,0.355,0.355,0.355,0.387,0.419,0.419,0.452,0.452,0.484,0.484

SVR
0.581,0.581,0.613,0.613,0.645,0.645,0.645,0.677,0.677,0.806,0.839,0.839,0.839,0.839,0.839,0.871,1.0,1.032,1.032,1.032

RFT
0.065,0.226,0.226,0.226,0.323,0.387,0.387,0.484,0.484,0.484,0.548,0.581,0.581,0.581,1.032,1.226,1.387,1.452,1.452,2.742

CART
0.226,0.226,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.419,0.419,0.419,0.548,0.581,0.677,0.677,0.774,0.774,0.774,0.774

KNN
0.065,0.097,0.226,0.387,0.645,0.645,0.645,0.71,0.742,0.742,0.806,0.806,0.839,0.871,1.0,1.0,1.0,1.0,1.0,1.0

DECART
0.323,0.323,0.516,0.548,0.645,0.677,0.774,0.935,1.323,1.452,1.484,1.742,1.742,1.742,1.839,1.968,2.161,2.161,2.355,2.355

RDCART
0.323,0.355,0.355,0.387,0.452,0.484,0.613,0.613,0.677,0.71,1.065,1.355,1.613,1.742,1.742,1.839,1.871,1.935,1.968,2.161

DEKNN
0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.419,0.516,0.516,0.516,1.419,1.968,1.968

RDKNN
0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.516,0.516,0.516,0.516,0.516

