LNR
0.0,0.025,0.05,0.05,0.075,0.075,0.075,0.075,0.075,0.075,0.1,0.2,0.225,0.25,0.275,0.325,0.35,0.375,0.45,0.45

SVR
0.2,0.2,0.2,0.225,0.25,0.3,0.3,0.325,0.325,0.325,0.35,0.35,0.35,0.35,0.35,0.35,0.375,0.375,0.375,0.375

RFT
0.025,0.025,0.05,0.05,0.075,0.1,0.125,0.2,0.225,0.25,0.325,0.7,0.775,0.775,1.35,1.45,1.675,1.975,2.575,3.075

CART
0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.1,0.1,0.1,0.125,0.25,0.25,0.25,0.35,0.95,0.95,4.6,4.6,4.6

KNN
0.125,0.2,0.2,0.2,0.2,0.2,0.225,0.275,0.3,0.3,0.3,0.325,0.325,0.325,0.35,0.4,0.4,0.4,0.4,0.425

DECART
0.0,0.05,0.05,0.075,0.1,0.1,0.15,0.175,0.35,0.775,0.975,1.175,1.225,1.625,1.825,1.825,1.825,1.9,2.125,2.275

RDCART
0.0,0.0,0.025,0.025,0.05,0.075,0.075,0.075,0.1,0.125,0.125,0.175,0.2,1.0,1.075,1.425,1.55,1.575,1.825,2.225

DEKNN
0.0,0.0,0.075,0.075,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.15,0.2,0.325,0.45

RDKNN
0.0,0.0,0.0,0.075,0.075,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.125,0.125,0.275

