LNR
0.105,0.125,0.204,0.336,0.362,0.395,0.401,0.421,0.48,0.513,0.546,0.572,0.605,0.612,0.612,0.697,0.704,0.737,0.75,0.789

SVR
0.25,0.257,0.263,0.27,0.276,0.309,0.309,0.309,0.309,0.316,0.322,0.329,0.349,0.349,0.349,0.349,0.349,0.349,0.395,0.434

RFT
0.013,0.099,0.099,0.125,0.145,0.164,0.217,0.25,0.25,0.257,0.263,0.309,0.322,0.408,0.467,0.467,0.618,0.796,0.803,0.993

CART
0.184,0.309,0.309,0.309,0.349,0.349,0.349,0.349,0.349,0.349,0.395,0.395,0.395,0.395,0.395,0.454,0.454,0.566,1.289,1.309

KNN
0.0,0.0,0.007,0.033,0.033,0.039,0.039,0.039,0.039,0.039,0.039,0.072,0.072,0.079,0.079,0.125,0.151,0.197,0.243,0.428

DECART
0.007,0.013,0.026,0.033,0.079,0.105,0.204,0.211,0.243,0.263,0.263,0.283,0.382,0.526,0.533,0.632,0.645,1.066,1.079,1.414

RDCART
0.033,0.072,0.072,0.132,0.171,0.211,0.263,0.316,0.322,0.336,0.355,0.421,0.434,0.48,0.507,0.572,0.875,1.145,1.164,1.243

DEKNN
0.02,0.066,0.079,0.158,0.158,0.25,0.25,0.25,0.25,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.289,0.329,0.368

RDKNN
0.25,0.25,0.25,0.25,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.289,0.329,0.329,0.329,0.329,0.329

