LNR
0.333,1.0,2.0,3.667,4.333,4.333,4.667,5.0,5.0,5.0,5.0,5.333,5.333,5.667,6.333,7.0,7.333,7.667,8.0,8.667

SVR
6.667,6.667,8.0,8.0,8.0,9.0,9.0,9.333,9.333,9.333,9.667,9.667,10.0,10.0,10.333,10.333,11.333,11.333,11.667,13.0

RFT
0.0,0.333,0.333,0.667,1.0,1.333,2.667,3.667,4.333,4.667,5.0,5.0,5.333,7.667,7.667,8.0,8.667,9.333,9.333,10.0

CART
0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.667,1.0,1.0,1.0,7.333,10.0,12.667,12.667

KNN
5.667,7.0,7.0,7.333,7.667,7.667,7.667,7.667,8.333,8.333,9.333,10.0,10.0,10.0,10.0,10.0,10.333,10.333,10.333,11.667

DECART
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,6.333,6.333,6.667,8.333,9.667

RDCART
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,0.333,0.333,5.0,6.667,7.667

DEKNN
0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.333,1.667,1.667,1.667,1.667,1.667,7.0,10.333

RDKNN
0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,1.667,2.333

