LNR
5.5,6.0,7.0,7.5,7.5,7.5,8.0,11.5,11.5,11.5,11.5,12.0,12.5,13.5,13.5,13.5,15.5,16.0,20.0,21.0

SVR
102.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,103.5,103.5,103.5,104.5,105.0,105.0,105.5,106.5,107.0,107.5,109.0,113.0

RFT
0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,2.0,2.5,2.5,2.5,2.5,3.0,4.0,4.5

CART
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0

KNN
2.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.0,3.0,3.0,3.5,15.0,17.0

DECART
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.5,3.0,3.5

RDCART
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,2.0,2.5,3.5,3.5,4.0

DEKNN
1.0,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.5,4.0

RDKNN
1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.5,3.5,20.0

