LNR
37.111,40.333,43.111,46.778,47.222,49.778,52.0,52.0,52.111,53.0,54.778,57.111,59.444,61.111,62.889,65.111,65.667,67.0,69.333,74.222

SVR
0.222,0.222,0.222,0.333,0.333,0.333,0.333,0.444,0.444,0.444,0.444,0.444,0.556,0.556,0.556,0.556,0.667,0.667,0.667,0.778

RFT
2.667,4.111,6.778,7.444,7.667,7.889,8.0,8.222,8.333,8.889,9.0,9.556,10.222,12.778,13.0,13.0,13.444,13.667,16.222,16.222

CART
4.667,5.333,5.778,5.778,5.778,6.556,7.889,16.222,16.222,16.222,16.222,16.222,16.222,16.222,16.222,16.222,17.0,17.0,17.0,17.0

KNN
2.111,2.222,2.222,2.222,2.222,2.222,2.222,2.444,2.667,2.667,2.667,3.333,3.444,3.444,3.556,3.556,3.556,3.667,3.667,3.667

DECART
7.111,7.667,8.222,8.333,9.333,10.0,10.0,10.333,10.333,10.667,10.667,16.222,16.556,16.556,16.556,16.556,16.556,16.556,16.556,16.556

RDCART
1.667,4.333,5.667,6.222,8.222,9.333,10.0,10.222,12.444,16.556,16.556,16.556,16.556,16.556,16.556,16.556,16.556,16.556,16.556,16.556

DEKNN
1.111,1.111,1.111,1.111,1.333,2.556,2.556,2.556,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.778,3.222

RDKNN
1.111,1.111,1.111,1.111,1.556,2.556,2.556,2.556,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.778,2.889,3.0,3.222

