LNR
0.833,1.167,2.667,4.0,4.167,9.5,10.5,11.667,12.0,12.333,16.667,18.833,18.833,22.833,25.0,26.667,40.167,48.0,50.0,59.333

SVR
1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.333,1.333,1.667,1.667,1.833,1.833,1.833,2.0,2.167

RFT
0.0,0.167,0.167,0.5,0.833,1.5,1.667,1.667,1.667,1.667,1.667,1.833,1.833,2.0,2.5,3.0,3.0,3.833,6.0,7.0

CART
0.0,0.0,0.167,0.167,0.167,0.167,0.167,0.167,0.333,0.333,0.333,0.5,0.667,0.667,2.167,2.167,3.0,3.0,3.0,3.0

KNN
0.0,0.5,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.833,0.833,2.0,2.0,2.5,2.667,2.667,2.667

DECART
0.0,0.667,0.833,1.333,1.833,1.833,2.0,2.0,2.0,2.5,2.5,2.667,7.167,7.667,8.0,8.333,8.333,10.5,10.5,10.5

RDCART
1.5,1.667,1.833,1.833,2.0,2.167,2.333,2.333,2.833,4.5,5.0,5.0,6.0,6.333,8.0,8.0,8.333,8.333,10.5,10.5

DEKNN
0.167,0.5,0.5,1.5,1.5,1.667,3.667,3.667,3.667,3.667,3.667,3.833,3.833,3.833,3.833,4.0,4.0,4.5,4.833,5.167

RDKNN
0.5,1.167,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.833,3.833,3.833,4.0,4.5

