LNR
1.088,1.382,1.441,1.471,1.5,1.5,1.529,1.618,1.647,1.676,1.676,1.735,1.765,1.853,1.853,1.971,2.0,2.029,2.029,2.235

SVR
2.618,2.647,2.912,2.912,2.941,3.147,3.147,3.265,3.265,3.294,3.294,3.294,3.353,3.353,3.412,3.765,3.794,3.794,3.882,3.882

RFT
0.029,0.118,0.118,0.206,0.235,0.265,0.265,0.324,0.324,0.324,0.324,0.324,0.382,0.382,0.382,0.412,0.412,0.471,0.5,0.735

CART
0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.235,0.235,0.235,0.235,0.324,0.324,0.324,0.324,0.471,0.471,0.471,0.647

KNN
0.294,0.294,0.294,0.294,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.382,0.382,0.382,0.412,0.412,0.588,0.735,0.971

DECART
0.206,0.235,0.235,0.235,0.235,0.294,0.294,0.294,0.294,0.294,0.324,0.324,0.324,0.324,0.382,0.382,0.382,0.412,0.441,0.441

RDCART
0.294,0.294,0.324,0.324,0.324,0.353,0.353,0.382,0.382,0.382,0.382,0.412,0.412,0.412,0.412,0.441,0.441,0.441,0.471,0.588

DEKNN
0.294,0.294,0.294,0.294,0.324,0.324,0.353,0.353,0.353,0.382,0.382,0.382,0.412,0.412,0.412,0.412,0.647,0.676,0.765,0.794

RDKNN
0.294,0.294,0.294,0.294,0.294,0.324,0.353,0.353,0.382,0.382,0.382,0.382,0.412,0.412,0.412,0.412,0.765,0.765,0.824,1.559

