LNR
0.007,0.039,0.039,0.046,0.059,0.072,0.092,0.105,0.112,0.118,0.145,0.158,0.197,0.197,0.197,0.224,0.224,0.257,0.296,0.349

SVR
0.329,0.342,0.349,0.362,0.362,0.362,0.362,0.368,0.368,0.368,0.375,0.375,0.382,0.382,0.382,0.382,0.382,0.388,0.388,0.447

RFT
0.007,0.007,0.026,0.039,0.039,0.066,0.072,0.099,0.118,0.132,0.151,0.164,0.191,0.217,0.23,0.276,0.283,0.322,0.329,0.658

CART
0.059,0.059,0.059,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.151,0.171,0.171,0.171,0.171,0.171,0.237,0.237,0.658

KNN
0.059,0.059,0.059,0.059,0.059,0.059,0.072,0.125,0.125,0.125,0.125,0.138,0.145,0.151,0.151,0.151,0.158,0.184,0.184,0.237

DECART
0.007,0.039,0.046,0.066,0.092,0.092,0.112,0.112,0.132,0.145,0.151,0.158,0.164,0.164,0.164,0.171,0.171,0.171,0.447,0.73

RDCART
0.026,0.092,0.092,0.092,0.092,0.092,0.092,0.164,0.164,0.164,0.164,0.164,0.164,0.171,0.171,0.171,0.447,0.658,0.658,0.75

DEKNN
0.02,0.046,0.053,0.053,0.059,0.059,0.059,0.059,0.066,0.072,0.125,0.151,0.151,0.151,0.151,0.178,0.178,0.197,0.204,0.204

RDKNN
0.02,0.046,0.053,0.053,0.059,0.059,0.059,0.059,0.059,0.066,0.125,0.125,0.138,0.138,0.138,0.145,0.178,0.178,0.224,0.224

