LNR
0.25,0.75,0.75,0.833,1.083,1.25,1.333,1.333,1.375,1.417,1.458,1.5,1.583,1.667,1.833,2.042,2.167,2.333,2.417,2.75

SVR
0.292,0.333,0.333,0.333,0.375,0.375,0.417,0.417,0.417,0.417,0.417,0.5,0.5,0.5,0.5,0.5,0.542,0.542,0.542,0.583

RFT
0.75,1.375,1.5,1.5,1.708,1.75,1.792,1.875,1.875,1.917,1.917,2.0,2.042,2.042,2.083,2.167,2.208,2.25,2.417,2.5

CART
1.375,1.417,1.417,1.417,1.417,1.417,1.417,1.417,1.792,2.125,2.417,2.417,2.417,2.417,2.75,2.917,2.917,2.917,2.917,2.958

KNN
0.667,0.875,1.0,1.042,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.125,1.125,1.292,1.458,1.458,1.5,1.5

DECART
1.167,1.208,1.958,2.0,2.167,2.208,2.25,2.292,2.417,2.458,2.458,2.458,2.5,2.5,2.583,2.583,2.583,2.583,2.583,2.708

RDCART
1.292,1.292,1.333,2.25,2.333,2.333,2.333,2.375,2.375,2.417,2.417,2.458,2.5,2.542,2.542,2.583,2.583,2.667,2.708,2.75

DEKNN
0.792,1.0,1.25,1.25,1.25,1.25,1.25,1.25,1.292,1.5,1.5,1.5,1.5,1.583,1.583,1.583,1.583,1.583,1.75,1.958

RDKNN
1.25,1.25,1.292,1.292,1.333,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.667,1.75,1.75,1.75,1.75,1.833

