LNR
0.483,0.583,0.617,0.617,0.667,0.667,0.7,0.7,0.7,0.7,0.717,0.733,0.733,0.75,0.75,0.767,0.8,0.8,0.883,1.0

SVR
0.633,0.633,0.65,0.65,0.65,0.667,0.667,0.667,0.683,0.683,0.683,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.733,0.733

RFT
0.083,0.133,0.333,0.35,0.383,0.433,0.433,0.5,0.533,0.55,0.583,0.583,0.583,0.6,0.6,0.733,0.75,0.75,0.8,0.85

CART
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.417,0.45,0.667,0.667,0.767,0.767,0.783,0.783,0.85,0.85,0.85,0.85

KNN
0.533,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.6,0.6,0.65,0.667,0.783

DECART
0.1,0.25,0.267,0.267,0.317,0.317,0.483,0.533,0.667,0.733,0.75,0.767,0.767,0.783,0.783,0.783,0.8,0.833,0.85,1.15

RDCART
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.267,0.317,0.417,0.417,0.433,0.567,0.617,0.733,0.783,0.783,0.8,0.817,0.85

DEKNN
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.433,0.433,0.433,0.433,0.633,0.783,0.783

RDKNN
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1

