LNR
0.0,0.086,0.086,0.086,0.103,0.103,0.103,0.103,0.121,0.121,0.138,0.138,0.155,0.155,0.155,0.172,0.172,0.172,0.172,0.207

SVR
0.0,0.0,0.0,0.0,0.017,0.017,0.017,0.017,0.017,0.034,0.034,0.052,0.052,0.052,0.052,0.052,0.052,0.069,0.069,0.086

RFT
0.0,0.017,0.017,0.034,0.034,0.034,0.052,0.052,0.052,0.069,0.086,0.086,0.103,0.121,0.138,0.155,0.19,0.207,0.207,0.259

CART
0.0,0.0,0.0,0.0,0.0,0.017,0.017,0.017,0.069,0.069,0.069,0.069,0.121,0.121,0.172,0.517,0.638,0.638,0.638,0.672

KNN
0.0,0.0,0.017,0.017,0.034,0.034,0.034,0.034,0.034,0.052,0.052,0.052,0.052,0.069,0.069,0.069,0.069,0.069,0.069,0.103

DECART
0.0,0.0,0.017,0.017,0.017,0.017,0.034,0.034,0.052,0.052,0.052,0.069,0.069,0.069,0.086,0.086,0.086,0.138,0.172,0.328

RDCART
0.0,0.0,0.0,0.0,0.0,0.017,0.017,0.034,0.052,0.052,0.052,0.052,0.052,0.069,0.086,0.086,0.086,0.086,0.086,0.19

DEKNN
0.017,0.017,0.017,0.017,0.034,0.034,0.034,0.034,0.034,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.103,0.207

RDKNN
0.017,0.017,0.017,0.017,0.017,0.034,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.086,0.103,0.138,0.207

