LNR
0.132,0.276,0.289,0.395,0.513,0.553,0.553,0.592,0.671,0.684,0.684,0.684,0.724,0.789,0.882,0.908,0.961,0.974,0.974,1.224

SVR
0.171,0.237,0.25,0.263,0.263,0.289,0.303,0.303,0.303,0.303,0.329,0.355,0.355,0.355,0.355,0.355,0.368,0.382,0.395,0.408

RFT
0.0,0.079,0.158,0.171,0.263,0.303,0.382,0.395,0.408,0.434,0.487,0.487,0.5,0.513,0.579,0.645,0.684,0.724,0.947,1.053

CART
0.158,0.197,0.211,0.263,0.487,0.487,0.487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.539,0.763,0.763,0.934,0.934,0.934

KNN
0.105,0.158,0.184,0.184,0.224,0.224,0.25,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.329,0.355,0.368,0.408,0.461

DECART
0.066,0.066,0.132,0.145,0.158,0.158,0.184,0.224,0.434,0.5,0.553,0.605,1.171,1.237,1.276,1.368,1.395,1.487,1.632,1.632

RDCART
0.118,0.132,0.145,0.145,0.184,0.184,0.197,0.368,0.434,0.5,0.5,0.592,0.605,0.934,1.211,1.224,1.263,1.316,1.368,1.434

DEKNN
0.053,0.066,0.197,0.197,0.197,0.197,0.197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.539

RDKNN
0.079,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5

